Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
19,  RM_1_5.gg23,      1.00,       1993,   Wet,      0,    7,   28,   31,   28,   31,   30,   31,   29,    6,    0,    0,       31,   23,    3,    0,    0,    0,    0,    0,    1,   25,   31,   30
19,  RM_1_5.gg23,      1.00,       1994,   Dry,      0,   19,   31,   31,   28,   31,   30,   31,   26,    0,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    4,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       1995,   Extremely Wet,     26,   30,   31,   31,   28,   31,   30,   31,   30,   31,    0,    0,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,   31,   30
19,  RM_1_5.gg23,      1.00,       1996,   Wet,      0,    0,   19,   31,   29,   31,   30,   31,   30,    3,    0,    0,       31,   30,   12,    0,    0,    0,    0,    0,    0,   28,   31,   30
19,  RM_1_5.gg23,      1.00,       1997,   Above Normal,      2,   30,   31,   31,   28,   31,   30,   16,    0,    0,    0,    0,       29,    0,    0,    0,    0,    0,    0,   15,   30,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   31,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,    0,   31,   30
19,  RM_1_5.gg23,      1.00,       1999,   Normal,      4,   30,   31,   31,   28,   31,   30,   31,   30,    0,    0,    0,       27,    0,    0,    0,    0,    0,    0,    0,    0,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2000,   Above Normal,      0,   22,   29,   21,   29,   31,   30,   31,   30,    9,    0,    0,       31,    8,    2,   10,    0,    0,    0,    0,    0,   22,   31,   30
19,  RM_1_5.gg23,      1.00,       2001,   Normal,     21,   30,   31,   31,   28,   31,   30,   31,   21,    0,    0,    0,       10,    0,    0,    0,    0,    0,    0,    0,    9,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2002,   Below Normal,      0,   17,   31,   31,   28,   31,   30,   31,    7,    0,    0,    0,       31,   13,    0,    0,    0,    0,    0,    0,   23,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2003,   Normal,      0,   22,   31,   31,   28,   31,   30,   31,   30,    4,    0,    0,       31,    8,    0,    0,    0,    0,    0,    0,    0,   27,   31,   30
19,  RM_1_5.gg23,      1.00,       2004,   Below Normal,      0,   22,   31,   31,   29,   31,   30,   31,    5,    0,    0,    0,       31,    8,    0,    0,    0,    0,    0,    0,   25,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2005,   Wet,     14,   30,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       17,    0,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
19,  RM_1_5.gg23,      1.00,       2006,   Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
19,  RM_1_5.gg23,      1.00,       2007,   Dry,      0,   16,   31,   31,   28,   31,   30,   31,    2,    0,    0,    0,       31,   14,    0,    0,    0,    0,    0,    0,   28,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2008,   Normal,      2,    0,   24,   31,   29,   31,   30,   31,   11,    0,    0,    0,       29,   30,    7,    0,    0,    0,    0,    0,   19,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2009,   Normal,      0,   27,   31,   31,   28,   31,   30,   31,   21,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    9,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2010,   Above Normal,     18,   26,   30,   31,   28,   31,   30,   31,   30,   16,    0,    0,       13,    4,    1,    0,    0,    0,    0,    0,    0,   15,   31,   30
19,  RM_1_5.gg23,      1.00,       2011,   Wet,      0,   20,   31,   31,   28,   31,   30,   31,   30,   22,    0,    0,       31,   10,    0,    0,    0,    0,    0,    0,    0,    9,   31,   30
19,  RM_1_5.gg23,      1.00,       2012,   Dry,     25,   22,   31,   11,   29,   31,   30,   31,   20,    0,    0,    0,        6,    8,    0,   20,    0,    0,    0,    0,   10,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2013,   Dry,      0,   11,   31,   31,   28,   31,   30,   14,    0,    0,    0,    0,       31,   19,    0,    0,    0,    0,    0,   17,   30,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2014,   Critically Dry,      0,    0,    0,    0,   19,   31,   30,   13,    0,    0,    0,    0,       31,   30,   31,   31,    9,    0,    0,   18,   30,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2015,   Dry,      0,   17,   29,   31,   28,   31,   30,   31,    4,    0,    0,    0,       31,   13,    2,    0,    0,    0,    0,    0,   26,   31,   31,   30
19,  RM_1_5.gg23,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
51,  RM_20_0.gg56,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
52,  RM_20_5.gg57,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
52,  RM_20_5.gg57,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
53,  RM_21_0.gg58,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
53,  RM_21_0.gg58,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
55,  RM_22_0.gg60,      1.00,       1992,   Normal,     28,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2011,   Wet,     29,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
55,  RM_22_0.gg60,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
54,  RM_22_5.gg59,      1.00,       1992,   Normal,     28,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
54,  RM_22_5.gg59,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
