Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
62,  Carmel_blw_Cachagua.gg20,     20.00,       2009,   Normal,      0,    0,    1,    9,   27,   31,   30,   25,    0,    0,    0,    0,       31,   30,   30,   22,    1,    0,    0,    6,   30,   31,   31,   30
62,  Carmel_blw_Cachagua.gg20,     20.00,       2010,   Above Normal,      8,    0,   20,   26,   28,   31,   30,   31,   22,    0,    0,    0,       23,   30,   11,    5,    0,    0,    0,    0,    8,   31,   31,   30
62,  Carmel_blw_Cachagua.gg20,     20.00,       2011,   Wet,      0,    8,   18,   31,   28,   31,   30,   31,   28,    0,    0,    0,       31,   22,   13,    0,    0,    0,    0,    0,    2,   31,   31,   30
62,  Carmel_blw_Cachagua.gg20,     20.00,       2012,   Dry,      0,    0,    0,    9,   16,   14,   30,   28,    0,    0,    0,    0,       31,   30,   31,   22,   13,   17,    0,    3,   30,   31,   31,   30
62,  Carmel_blw_Cachagua.gg20,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   22,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    8,   31,   30,   31,   31,   30
62,  Carmel_blw_Cachagua.gg20,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    1,   13,   16,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   18,   14,   31,   30,   31,   31,   30
62,  Carmel_blw_Cachagua.gg20,     20.00,       2015,   Dry,      0,    1,   22,   31,   28,   31,   30,    4,    1,    0,    0,    0,       31,   29,    9,    0,    0,    0,    0,   27,   29,   31,   31,   30
 9,  DJ.gg8,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   17,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   14,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       1993,   Wet,      0,    0,   28,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   30,    3,    0,    0,    0,    0,    0,   12,   31,   31,   30
 9,  DJ.gg8,     20.00,       1994,   Dry,      0,   11,   27,    9,   28,   31,   30,   31,    2,    0,    0,    0,       31,   19,    4,   22,    0,    0,    0,    0,   28,   31,   31,   30
 9,  DJ.gg8,     20.00,       1995,   Extremely Wet,      5,   19,   30,   31,   28,   31,   30,   31,   30,   10,    0,    0,       26,   11,    1,    0,    0,    0,    0,    0,    0,   21,   31,   30
 9,  DJ.gg8,     20.00,       1996,   Wet,      0,    0,   19,   27,   29,   31,   30,   31,   13,    0,    0,    0,       31,   30,   12,    4,    0,    0,    0,    0,   17,   31,   31,   30
 9,  DJ.gg8,     20.00,       1997,   Above Normal,      2,   16,   30,   31,   28,   31,   25,    0,    0,    0,    0,    0,       29,   14,    1,    0,    0,    0,    5,   31,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   13,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   18,   31,   30
 9,  DJ.gg8,     20.00,       1999,   Normal,      2,   10,   26,   27,   28,   31,   30,   31,   16,    0,    0,    0,       29,   20,    5,    4,    0,    0,    0,    0,   14,   31,   31,   30
 9,  DJ.gg8,     20.00,       2000,   Above Normal,      0,    9,    0,   15,   29,   31,   30,   31,   19,    0,    0,    0,       31,   21,   31,   16,    0,    0,    0,    0,   11,   31,   31,   30
 9,  DJ.gg8,     20.00,       2001,   Normal,     18,   15,    0,   23,   28,   31,   30,   31,    7,    0,    0,    0,       13,   15,   31,    8,    0,    0,    0,    0,   23,   31,   31,   30
 9,  DJ.gg8,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   24,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    7,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       2003,   Normal,      0,   22,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    8,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
 9,  DJ.gg8,     20.00,       2004,   Below Normal,      0,    8,   30,   31,   29,   31,   30,   18,    0,    0,    0,    0,       31,   22,    1,    0,    0,    0,    0,   13,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       2005,   Wet,     14,   24,   24,   31,   28,   31,   30,   31,   29,    0,    0,    0,       17,    6,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
 9,  DJ.gg8,     20.00,       2006,   Wet,      0,    1,   23,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,   29,    8,    0,    0,    0,    0,    0,    0,   30,   31,   30
 9,  DJ.gg8,     20.00,       2007,   Dry,      0,    8,   22,   27,   21,   31,   30,   12,    0,    0,    0,    0,       31,   22,    9,    4,    7,    0,    0,   19,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       2008,   Normal,      0,    0,   20,   29,   29,   31,   30,   21,    0,    0,    0,    0,       31,   30,   11,    2,    0,    0,    0,   10,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       2009,   Normal,      0,   14,   21,   21,   28,   31,   30,   31,    2,    0,    0,    0,       31,   16,   10,   10,    0,    0,    0,    0,   28,   31,   31,   30
 9,  DJ.gg8,     20.00,       2010,   Above Normal,     18,    3,   24,   31,   28,   31,   30,   31,   29,    0,    0,    0,       13,   27,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
 9,  DJ.gg8,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    4,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   27,   31,   30
 9,  DJ.gg8,     20.00,       2012,   Dry,     14,   23,    5,   10,   29,   28,   30,   31,    2,    0,    0,    0,       17,    7,   26,   21,    0,    3,    0,    0,   28,   31,   31,   30
 9,  DJ.gg8,     20.00,       2013,   Dry,      0,    1,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   29,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   10,   20,   23,    1,    0,    0,    0,    0,       31,   30,   31,   31,   18,   11,    7,   30,   30,   31,   31,   30
 9,  DJ.gg8,     20.00,       2015,   Dry,      0,    6,   29,   31,   28,   31,   30,   14,    1,    1,    0,    0,       31,   24,    2,    0,    0,    0,    0,   17,   29,   30,   31,   30
 8,  GA.gg7,     20.00,       1992,   Normal,      0,    0,    3,    4,    7,    3,    0,    0,    0,    0,    0,    0,       30,   30,   28,   27,   22,   28,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1993,   Wet,      0,    0,    5,   14,   12,    3,    0,    0,    0,    0,    0,    0,       31,   30,   26,   17,   16,   28,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1994,   Dry,      0,    1,    3,    3,    5,    0,    2,    2,    0,    0,    0,    0,       31,   29,   28,   28,   23,   31,   28,   29,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1995,   Extremely Wet,      0,    2,    2,   15,    1,   14,    1,    4,    1,    0,    0,    0,       31,   28,   29,   16,   27,   17,   29,   27,   29,   31,   31,   30
 8,  GA.gg7,     20.00,       1996,   Wet,      0,    0,    4,    7,   13,    4,    1,    1,    0,    0,    0,    0,       31,   30,   27,   24,   16,   27,   29,   30,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1997,   Above Normal,      0,    4,    7,   11,    0,    0,    0,    0,    0,    0,    0,    0,       31,   26,   24,   20,   28,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1998,   Extremely Wet,      0,    3,    7,    8,   27,   22,   21,    4,    0,    0,    0,    0,       31,   27,   24,   23,    1,    9,    9,   27,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1999,   Normal,      0,    1,    4,    4,    4,    5,    4,    0,    0,    0,    0,    0,       31,   29,   27,   27,   24,   26,   26,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2000,   Above Normal,      0,    0,    0,    6,   11,    4,    1,    0,    0,    0,    0,    0,       31,   30,   31,   25,   18,   27,   29,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2001,   Normal,      3,    0,    0,    6,    6,    2,    2,    0,    0,    0,    0,    0,       28,   30,   31,   25,   22,   29,   28,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2002,   Below Normal,      0,    3,    8,    2,    1,    1,    0,    0,    0,    0,    0,    0,       31,   27,   23,   29,   27,   30,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2003,   Normal,      0,    2,    7,    2,    1,    2,    4,    2,    0,    0,    0,    0,       31,   28,   24,   29,   27,   29,   26,   29,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2004,   Below Normal,      0,    0,    7,    3,    7,    0,    0,    0,    0,    0,    0,    0,       31,   30,   24,   28,   22,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2005,   Wet,      3,    1,    5,    8,    7,    7,    3,    1,    0,    0,    0,    0,       28,   29,   26,   23,   21,   24,   27,   30,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2006,   Wet,      0,    0,    3,    5,    2,   12,   10,    1,    0,    0,    0,    0,       31,   30,   28,   26,   26,   19,   20,   30,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2007,   Dry,      0,    0,    3,    0,    4,    3,    0,    0,    0,    0,    0,    0,       31,   30,   28,   31,   24,   28,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2008,   Normal,      0,    0,    0,   10,    3,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   21,   26,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2009,   Normal,      0,    0,    3,    3,   11,    4,    0,    0,    0,    0,    0,    0,       31,   30,   28,   28,   17,   27,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2010,   Above Normal,      1,    0,    1,    9,    6,    4,    5,    0,    0,    0,    0,    0,       30,   30,   30,   22,   22,   27,   25,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2011,   Wet,      0,    1,    6,    1,    6,    9,    0,    1,    1,    0,    0,    0,       31,   29,   25,   30,   22,   22,   30,   30,   29,   31,   31,   30
 8,  GA.gg7,     20.00,       2012,   Dry,      0,    2,    0,    2,    1,    6,    6,    0,    0,    0,    0,    0,       31,   28,   31,   29,   28,   25,   24,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2013,   Dry,      0,    0,   11,    1,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   20,   30,   28,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    1,    3,    3,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   28,   27,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2015,   Dry,      0,    1,    9,    0,    2,    1,    1,    0,    0,    0,    0,    0,       31,   29,   22,   31,   26,   30,   29,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1992,   Normal,      0,    0,    1,    0,    6,    0,    0,    0,    0,    0,    0,    0,       30,   30,   30,   31,   23,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1993,   Wet,      0,    0,    1,    4,    5,    0,    0,    0,    0,    0,    0,    0,       31,   30,   30,   27,   23,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1994,   Dry,      0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1995,   Extremely Wet,      0,    0,    0,    6,    0,    8,    0,    0,    0,    0,    0,    0,       31,   30,   31,   25,   28,   23,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1996,   Wet,      0,    0,    1,    0,    3,    0,    0,    0,    0,    0,    0,    0,       31,   30,   30,   31,   26,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1997,   Above Normal,      0,    0,    3,    2,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   28,   29,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1998,   Extremely Wet,      0,    1,    1,    1,   25,   12,   19,    0,    0,    0,    0,    0,       31,   29,   30,   30,    3,   19,   11,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1999,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2000,   Above Normal,      0,    0,    0,    1,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   30,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2001,   Normal,      0,    0,    0,    2,    0,    1,    0,    0,    0,    0,    0,    0,       31,   30,   31,   29,   28,   30,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2002,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2003,   Normal,      0,    2,    4,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   28,   27,   31,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2004,   Below Normal,      0,    0,    2,    2,    2,    0,    0,    0,    0,    0,    0,    0,       31,   30,   29,   29,   27,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2005,   Wet,      0,    0,    1,    3,    0,    1,    0,    0,    0,    0,    0,    0,       31,   30,   30,   28,   28,   30,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2006,   Wet,      0,    0,    1,    3,    0,    1,    2,    0,    0,    0,    0,    0,       31,   30,   30,   28,   28,   30,   28,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2008,   Normal,      0,    0,    0,    4,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   27,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2009,   Normal,      0,    0,    0,    0,    3,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   25,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2010,   Above Normal,      1,    0,    0,    3,    0,    0,    0,    0,    0,    0,    0,    0,       30,   30,   31,   28,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2011,   Wet,      0,    0,    0,    0,    1,    3,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   28,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2012,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2013,   Dry,      0,    0,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   28,   31,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    0,    2,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   29,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2015,   Dry,      0,    0,    1,    0,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   30,   31,   27,   31,   30,   31,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       1992,   Normal,      0,    0,    3,   30,   24,   31,   30,    9,    0,    0,    0,    0,       30,   30,   28,    1,    5,    0,    0,   22,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       1993,   Wet,      0,    0,   21,   31,   28,   31,   30,   31,   13,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,    0,   17,   31,   31,   30
 2,  H1.gg1,     20.00,       1994,   Dry,      0,    6,   16,    8,   28,   31,   28,   29,    0,    0,    0,    0,       31,   24,   15,   23,    0,    0,    2,    2,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       1995,   Extremely Wet,      8,   15,   21,   30,   28,   31,   30,   31,   30,    8,    0,    0,       23,   15,   10,    1,    0,    0,    0,    0,    0,   23,   31,   30
 2,  H1.gg1,     20.00,       1996,   Wet,      0,    0,   19,   29,   29,   31,   30,   31,   11,    0,    0,    0,       31,   30,   12,    2,    0,    0,    0,    0,   19,   31,   31,   30
 2,  H1.gg1,     20.00,       1997,   Above Normal,      1,   15,   31,   31,   28,   31,   23,    0,    0,    0,    0,    0,       30,   15,    0,    0,    0,    0,    7,   31,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       1998,   Extremely Wet,      0,   15,   31,   31,   28,   31,   30,   31,   30,   11,    0,    0,       31,   15,    0,    0,    0,    0,    0,    0,    0,   20,   31,   30
 2,  H1.gg1,     20.00,       1999,   Normal,      0,    9,   26,   11,   28,   31,   30,   31,    8,    0,    0,    0,       31,   21,    5,   20,    0,    0,    0,    0,   22,   31,   31,   30
 2,  H1.gg1,     20.00,       2000,   Above Normal,      0,   10,    0,   14,   29,   31,   30,   31,   16,    0,    0,    0,       31,   20,   31,   17,    0,    0,    0,    0,   14,   31,   31,   30
