"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   8.46588516235E+01   8.20800018311E+01  w46_11241997
   8.48227767944E+01   8.22799987793E+01  w46_12301997
   8.48642578125E+01   8.25100021362E+01  w46_01291998
   8.51246566772E+01   8.32799987793E+01  w46_02261998
   8.52071228027E+01   8.30100021362E+01  w46_03311998
   8.50442733765E+01   8.25500030518E+01  w46_05121998
   8.49134979248E+01   8.25100021362E+01  w46_05291998
   8.46586380005E+01   8.23700027466E+01  w46_07011998
   8.45231170654E+01   8.23700027466E+01  w46_08041998
   8.44702911377E+01   8.23099975586E+01  w46_08281998
   8.44596481323E+01   8.23000030518E+01  w46_09281998
   8.44707565308E+01   8.23600006104E+01  w46_10261998
   8.46151580811E+01   8.24599990845E+01  w46_12021998
   8.50092926025E+01   8.25000000000E+01  w46_01291999
   8.53284683228E+01   8.25400009155E+01  w46_02241999
   8.52677841187E+01   8.25100021362E+01  w46_04221999
   8.51672058105E+01   8.25599975586E+01  w46_04291999
   8.48680496216E+01   8.24800033569E+01  w46_06021999
   8.46667480469E+01   8.24100036621E+01  w46_07011999
   8.45556793213E+01   8.22600021362E+01  w46_07271999
   8.45107498169E+01   8.21900024414E+01  w46_08311999
   8.44969329834E+01   8.21600036621E+01  w46_10081999
   8.46097335815E+01   8.21500015259E+01  w46_10281999
   8.46617279053E+01   8.21600036621E+01  w46_11301999
   8.45912628174E+01   8.21900024414E+01  w46_01052000
   8.49892120361E+01   8.25299987793E+01  w46_01312000
   8.52790069580E+01   8.27799987793E+01  w46_02252000
   8.51902694702E+01   8.25699996948E+01  w46_04042000
   8.52326049805E+01   8.24000015259E+01  w46_04242000
   8.48562622070E+01   8.23199996948E+01  w46_05312000
   8.46291351318E+01   8.22500000000E+01  w46_06282000
   8.45396881104E+01   8.21999969482E+01  w46_07312000
   8.45043716431E+01   8.21600036621E+01  w46_08292000
   8.44809875488E+01   8.21399993896E+01  w46_10032000
   8.45157165527E+01   8.22500000000E+01  w46_10312000
   8.48075256348E+01   8.21699981689E+01  w46_11302000
   8.49314804077E+01   8.21900024414E+01  w46_12202000
   8.50558166504E+01   8.23399963379E+01  w46_02022001
   8.50106964111E+01   8.25500030518E+01  w46_02282001
   8.49641647339E+01   8.23700027466E+01  w46_04052001
   8.48379440308E+01   8.24300003052E+01  w46_04252001
   8.47445755005E+01   8.23000030518E+01  w46_05242001
   8.44817886353E+01   8.21999969482E+01  w46_07092001
   8.44864807129E+01   8.21600036621E+01  w46_07232001
   8.44379806519E+01   8.20899963379E+01  w46_08302001
   8.44134445190E+01   8.20899963379E+01  w46_09272001
   8.45679168701E+01   8.21100006104E+01  w46_11082001
   8.46902389526E+01   8.22500000000E+01  w46_11302001
   8.51144866943E+01   8.23399963379E+01  w46_12202001
   8.51951141357E+01   8.23399963379E+01  w46_01302002
   8.51569976807E+01   8.23300018311E+01  w46_03042002
   8.51837615967E+01   8.24000015259E+01  w46_03262002
   8.51926574707E+01   8.23000030518E+01  w46_04162002
   8.52038955688E+01   8.22799987793E+01  w46_04262002
   8.49968490601E+01   8.21600036621E+01  w46_05282002
   8.47798614502E+01   8.21299972534E+01  w46_06252002
   8.45106277466E+01   8.20899963379E+01  w46_07292002
   8.44904861450E+01   8.20400009155E+01  w46_08282002
   8.44887924194E+01   8.20199966431E+01  w46_10022002
   8.45557861328E+01   8.21100006104E+01  w46_11072002
   8.46036911011E+01   8.22600021362E+01  w46_12022002
   8.50310897827E+01   8.24400024414E+01  w46_12302002
   8.50881881714E+01   8.21600036621E+01  w46_01302003
   8.53355712891E+01   8.21100006104E+01  w46_02242003
   8.51850738525E+01   8.21500015259E+01  w46_03262003
   8.50452957153E+01   8.22500000000E+01  w46_04232003
   8.49392929077E+01   8.24400024414E+01  w46_04292003
   8.47670516968E+01   8.23399963379E+01  w46_05272003
   8.44814682007E+01   8.52099990845E+01  w46_07292003
   8.44346923828E+01   8.52099990845E+01  w46_08282003
   8.44200668335E+01   8.20599975586E+01  w46_09262003
   8.47003250122E+01   8.20299987793E+01  w46_10252003
   8.46968994141E+01   8.20400009155E+01  w46_11262003
   8.52478408813E+01   8.22699966431E+01  w46_01262004
   8.54131088257E+01   8.25699996948E+01  w46_02232004
   8.54233245850E+01   8.23099975586E+01  w46_04012004
   8.52820358276E+01   8.21999969482E+01  w46_04302004
   8.51077575684E+01   8.21100006104E+01  w46_05272004
   8.48351287842E+01   8.20699996948E+01  w46_06292004
   8.45827102661E+01   8.20400009155E+01  w46_08042004
   8.45333251953E+01   8.19599990845E+01  w46_08302004
   8.45208740234E+01   8.19899978638E+01  w46_09292004
   8.45362243652E+01   8.22300033569E+01  w46_10272004
   8.45775604248E+01   8.23000030518E+01  w46_12012004
   8.48376083374E+01   8.25000000000E+01  w46_12282004
   8.50608215332E+01   8.25100021362E+01  w46_02092005
   8.50716552734E+01   8.32099990845E+01  w46_02222005
   8.54597244263E+01   8.28499984741E+01  w46_03302005
   8.54641723633E+01   8.25000000000E+01  w46_04262005
   8.52084884644E+01   8.26900024414E+01  w46_05262005
   8.48110656738E+01   8.22500000000E+01  w46_06302005
   8.45320892334E+01   8.21299972534E+01  w46_07282005
   8.45354614258E+01   8.20699996948E+01  w46_08312005
   8.45043487549E+01   8.20500030518E+01  w46_10282005
   8.45931854248E+01   8.20599975586E+01  w46_12062005
   8.48565673828E+01   8.27699966431E+01  w46_01062006
   8.47410736084E+01   8.24100036621E+01  w46_02012006
   8.49772872925E+01   8.29000015259E+01  w46_03022006
   8.48987274170E+01   8.27699966431E+01  w46_03292006
   8.48645401001E+01   8.26999969482E+01  w46_04252006
   8.46558837891E+01   8.24400024414E+01  w46_05252006
   8.44609298706E+01   8.21699981689E+01  w46_07062006
   8.44479904175E+01   8.20800018311E+01  w46_08102006
   8.43806838989E+01   8.20199966431E+01  w46_09012006
   8.44642028809E+01   8.19899978638E+01  w46_10042006
   8.45011901855E+01   8.19800033569E+01  w46_11012006
   8.45025863647E+01   8.19899978638E+01  w46_11292006
   8.46444168091E+01   8.19899978638E+01  w46_12222006
   8.53089294434E+01   8.20100021362E+01  w46_02052007
   8.53423995972E+01   8.24100036621E+01  w46_02272007
   8.51817703247E+01   8.21600036621E+01  w46_03272007
   8.50423736572E+01   8.21299972534E+01  w46_04252007
   8.49735641479E+01   8.20999984741E+01  w46_05012007
   8.47567062378E+01   8.19899978638E+01  w46_05312007
   8.45395507812E+01   8.19300003052E+01  w46_06292007
   8.44797058105E+01   8.18799972534E+01  w46_08022007
   8.44128723145E+01   8.18499984741E+01  w46_08312007
   8.44170684814E+01   8.18399963379E+01  w46_10022007
   8.44330139160E+01   8.19000015259E+01  w46_11022007
   8.45695800781E+01   8.19000015259E+01  w46_11292007
   8.47536926270E+01   8.19899978638E+01  w46_12202007
   8.47826004028E+01   8.25999984741E+01  w46_01102008
   8.47946548462E+01   8.28799972534E+01  w46_02012008
   8.51295013428E+01   8.27600021362E+01  w46_02292008
   8.51880416870E+01   8.24400024414E+01  w46_03212008
   8.49911346436E+01   8.22300033569E+01  w46_04242008
   8.47814712524E+01   8.21399993896E+01  w46_05302008
   8.45200119019E+01   8.20599975586E+01  w46_07022008
   8.44793777466E+01   8.19800033569E+01  w46_07302008
   8.43813858032E+01   8.19300003052E+01  w46_09042008
   8.46435165405E+01   8.19300003052E+01  w46_10292008
   8.45758590698E+01   8.19800033569E+01  w46_12032008
   8.47449722290E+01   8.20400009155E+01  w46_01082009
   8.51958007812E+01   8.22500000000E+01  w46_01302009
   8.52301483154E+01   8.27600021362E+01  w46_02272009
   8.52615356445E+01   8.24499969482E+01  w46_03302009
   8.53443374634E+01   8.22799987793E+01  w46_04282009
   8.50472869873E+01   8.21200027466E+01  w46_06012009
   8.48580245972E+01   8.20299987793E+01  w46_06242009
   8.45629043579E+01   8.20000000000E+01  w46_08052009
   8.44748535156E+01   8.19499969482E+01  w46_09012009
   8.44101028442E+01   8.19400024414E+01  w46_09302009
   8.44240951538E+01   8.26600036621E+01  w46_10162009
   8.44782791138E+01   8.21699981689E+01  w46_11042009
   8.46984024048E+01   8.20800018311E+01  w46_12032009
   8.50326538086E+01   8.22500000000E+01  w46_01052010
   8.49329071045E+01   8.28399963379E+01  w46_01292010
   8.52221450806E+01   8.29899978638E+01  w46_03042010
   8.53948440552E+01   8.25400009155E+01  w46_03302010
   8.51893005371E+01   8.26100006104E+01  w46_04292010
   8.49881896973E+01   8.23700027466E+01  w46_06042010
   8.48189239502E+01   8.22300033569E+01  w46_06302010
   8.45663833618E+01   8.20899963379E+01  w46_07302010
   8.44874038696E+01   8.19899978638E+01  w46_08312010
   8.44336547852E+01   8.20100021362E+01  w46_10012010
   8.45418853760E+01   8.19899978638E+01  w46_10282010
   8.47045440674E+01   8.20299987793E+01  w46_12012010
   8.45740966797E+01   8.28799972534E+01  w46_01052011
   8.48012313843E+01   8.23499984741E+01  w46_01272011
   8.47493820190E+01   8.29000015259E+01  w46_02282011
   8.49966812134E+01   8.30299987793E+01  w46_04012011
   8.49581069946E+01   8.24599990845E+01  w46_05022011
   8.47292556763E+01   8.23099975586E+01  w46_06032011
   8.45578308105E+01   8.22600021362E+01  w46_06282011
   8.44323883057E+01   8.21200027466E+01  w46_08012011
   8.43974151611E+01   8.20299987793E+01  w46_08292011
   8.43508071899E+01   8.20199966431E+01  w46_10032011
   8.44168243408E+01   8.20199966431E+01  w46_11022011
   8.45011978149E+01   8.20199966431E+01  w46_11302011
   8.50273971558E+01   8.20000000000E+01  w46_01062012
   8.50179595947E+01   8.22500000000E+01  w46_01302012
   8.49659347534E+01   8.21100006104E+01  w46_03052012
   8.48445587158E+01   8.25000000000E+01  w46_04022012
   8.47030563354E+01   8.22600021362E+01  w46_04302012
   8.44954833984E+01   8.20500030518E+01  w46_06012012
   8.43475875854E+01   8.19599990845E+01  w46_06292012
   8.43354110718E+01   8.19100036621E+01  w46_08012012
   8.42827835083E+01   8.18199996948E+01  w46_08272012
   8.42465438843E+01   8.18700027466E+01  w46_09272012
   8.42812652588E+01   8.18600006104E+01  w46_10292012
   8.43681488037E+01   8.26200027466E+01  w46_12062012
   8.43741302490E+01   8.26600036621E+01  w46_01022013
   8.43524398804E+01   8.24000015259E+01  w46_01302013
   8.45592575073E+01   8.22500000000E+01  w46_02272013
   8.46524353027E+01   8.22200012207E+01  w46_03202013
   8.46298446655E+01   8.20899963379E+01  w46_04252013
   8.44556503296E+01   8.20199966431E+01  w46_05312013
   8.43882369995E+01   8.18700027466E+01  w46_06242013
   8.42820510864E+01   8.18799972534E+01  w46_08012013
   8.42931137085E+01   8.18499984741E+01  w46_09062013
   8.41538619995E+01   8.18600006104E+01  w46_10082013
   8.40336227417E+01   8.18000030518E+01  w46_11062013
   8.43072280884E+01   8.18199996948E+01  w46_12022013
   8.48156814575E+01   8.18700027466E+01  w46_01082014
   8.47127761841E+01   8.19199981689E+01  w46_02032014
   8.49120788574E+01   8.25299987793E+01  w46_03032014
   8.47783813477E+01   8.20999984741E+01  w46_03282014
   8.47187652588E+01   8.21200027466E+01  w46_04302014
   8.45394058228E+01   8.18799972534E+01  w46_06052014
   8.43354339600E+01   8.19300003052E+01  w46_07022014
   8.43025588989E+01   8.18300018311E+01  w46_07302014
   8.42158050537E+01   8.16699981689E+01  w46_08222014
   0.00000000000E+00   8.15500030518E+01  w46_10022014
   0.00000000000E+00   8.19499969482E+01  w46_11072014
   0.00000000000E+00   8.20000000000E+01  w46_12012014
   0.00000000000E+00   8.22799987793E+01  w46_01152015
   0.00000000000E+00   8.24000015259E+01  w46_03032015
   0.00000000000E+00   8.22900009155E+01  w46_03232015
   0.00000000000E+00   8.21600036621E+01  w46_04302015
   0.00000000000E+00   8.21900024414E+01  w46_05202015
   0.00000000000E+00   8.20599975586E+01  w46_06242015
   0.00000000000E+00   8.20999984741E+01  w46_08032015
   0.00000000000E+00   8.17600021362E+01  w46_10232015
   0.00000000000E+00   8.18899993896E+01  w46_12112015
   0.00000000000E+00   8.23099975586E+01  w46_12232015
   0.00000000000E+00   8.24700012207E+01  w46_04062016
   1.21770823002E+00   8.38000011444E+00  w47_11011990
   2.10167598724E+00   8.07999992371E+00  w47_11291990
   9.06115436554E+00   7.15999984741E+00  w47_01311991
   1.06778402328E+01   7.15999984741E+00  w47_02281991
   1.12216548920E+01  -1.37000000477E+00  w47_03281991
   1.15405168533E+01   1.50000005960E-01  w47_05021991
   9.06300354004E+00   1.50000005960E-01  w47_05301991
   6.92814922333E+00   1.20399999619E+01  w47_06271991
   6.50853061676E+00   1.50000005960E-01  w47_08011991
   5.96295022964E+00   1.26499996185E+01  w47_08291991
   6.29123067856E+00   1.17399997711E+01  w47_09261991
   5.89300680161E+00   1.23500003815E+01  w47_10311991
   6.08051061630E+00   1.35699996948E+01  w47_11271991
   1.01005392075E+01   1.08199996948E+01  w47_01021992
   1.11243095398E+01   1.50000005960E-01  w47_01301992
   1.18206377029E+01   1.26199998856E+01  w47_02271992
   1.09748706818E+01   1.50000005960E-01  w47_04021992
   9.09847259521E+00  -7.59999990463E-01  w47_04301992
   8.77992248535E+00   1.18900003433E+01  w47_05281992
   1.21245565414E+01   1.17700004578E+01  w47_07021992
   1.03100433350E+01   1.19799995422E+01  w47_07301992
   6.42116165161E+00  -7.59999990463E-01  w47_08271992
   1.09942531586E+00  -2.28999996185E+00  w47_10011992
  -1.91434895992E+00  -2.28999996185E+00  w47_10291992
   1.73640251160E+00  -1.67999994755E+00  w47_11251992
   9.63317108154E+00   9.56999969482E+00  w47_12311992
   1.10748271942E+01   1.27399997711E+01  w47_01281993
   1.25292816162E+01   1.32299995422E+01  w47_02251993
   1.34640064240E+01   1.23199996948E+01  w47_04011993
   1.37716569901E+01   1.21000003815E+01  w47_04291993
   1.26720733643E+01   1.19499998093E+01  w47_05271993
   9.66870784760E+00  -1.37000000477E+00  w47_07011993
   4.51042079926E+00  -1.67999994755E+00  w47_07291993
   2.23065137863E-01  -1.07000005245E+00  w47_08261993
  -2.86731767654E+00  -1.98000001907E+00  w47_09301993
   1.80498480797E+00  -1.67999994755E+00  w47_10281993
   5.55983400345E+00  -1.98000001907E+00  w47_11241993
   1.00545730591E+01   1.01800003052E+01  w47_12301993
   1.19625167847E+01   9.60000038147E+00  w47_01271994
   1.11167945862E+01   1.24399995804E+01  w47_02251994
   1.03632059097E+01   1.21599998474E+01  w47_03311994
   8.97903537750E+00   6.55000019073E+00  w47_04281994
   7.62174797058E+00   6.25000000000E+00  w47_05311994
   8.06370544434E+00   4.42000007629E+00  w47_06301994
   7.57033872604E+00   3.50999999046E+00  w47_07281994
   3.77328038216E+00  -4.60000008345E-01  w47_08251994
  -4.09442782402E-01  -2.28999996185E+00  w47_09291994
  -2.59860849380E+00  -1.07000005245E+00  w47_10271994
  -5.34257888794E+00  -1.98000001907E+00  w47_11231994
   2.58416008949E+00  -1.98000001907E+00  w47_12291994
   7.65389490128E+00   1.29899997711E+01  w47_01261995
   1.09413309097E+01   1.27399997711E+01  w47_02231995
   1.25336599350E+01   1.43599996567E+01  w47_03301995
   1.32352313995E+01   1.32600002289E+01  w47_04271995
   1.38015623093E+01   1.41800003052E+01  w47_05251995
   1.39592332840E+01   1.44799995422E+01  w47_06291995
   1.13819417953E+01   1.47200002670E+01  w47_07271995
   7.83557701111E+00  -2.58999991417E+00  w47_08311995
   6.88179206848E+00   1.34099998474E+01  w47_09281995
   6.09639501572E+00   1.22600002289E+01  w47_10261995
   1.01249027252E+01   1.20399999619E+01  w47_11301995
   1.12418613434E+01   1.21000003815E+01  w47_12281995
   1.16117572784E+01   1.29600000381E+01  w47_01251996
   1.04241104126E+01   1.33199996948E+01  w47_02291996
   8.67449474335E+00  -3.80999994278E+00  w47_03281996
   9.23652553558E+00  -4.73000001907E+00  w47_04251996
   6.03168058395E+00  -6.25000000000E+00  w47_05301996
   2.08329153061E+00  -6.25000000000E+00  w47_06271996
  -7.90262985229E+00  -5.94999980927E+00  w47_08281996
  -9.71103382111E+00  -5.94999980927E+00  w47_09261996
   4.56980854273E-01  -5.94999980927E+00  w47_11271996
   6.46415901184E+00  -5.94999980927E+00  w47_12261996
   7.59019327164E+00  -5.94999980927E+00  w47_02271997
   7.64060497284E+00  -5.34000015259E+00  w47_03271997
   9.66304874420E+00  -5.94999980927E+00  w47_04241997
   1.05761547089E+01   1.21000003815E+01  w47_05291997
   8.63274955750E+00  -3.80999994278E+00  w47_06261997
   7.70837736130E+00  -5.94999980927E+00  w47_07311997
   5.10784101486E+00  -5.94999980927E+00  w47_08281997
   2.19351339340E+00  -5.94999980927E+00  w47_09251997
   8.00603270531E-01  -5.94999980927E+00  w47_10301997
   5.29157495499E+00  -5.94999980927E+00  w47_11261997
   7.70328998566E+00  -5.94999980927E+00  w47_12311997
   8.21267890930E+00   1.27700004578E+01  w47_01291998
   8.73670959473E+00   1.38699998856E+01  w47_02261998
   8.97206878662E+00   1.33199996948E+01  w47_03261998
   8.42613983154E+00  -4.11999988556E+00  w47_06251998
   5.30720520020E+00  -4.42000007629E+00  w47_08271998
   3.97910618782E+00   1.31099996567E+01  w47_09241998
   2.61191678047E+00   1.27399997711E+01  w47_10291998
   6.28704404831E+00   1.28000001907E+01  w47_11251998
   2.87415409088E+00   3.10999989510E+00  w47_11241999
   4.04367399216E+00   4.90999984741E+00  w47_12301999
  -8.63285827637E+01   1.90999996662E+00  w48_10231990
  -8.51402282715E+01  -8.99999976158E-01  w48_11161990
  -8.09692077637E+01   2.15000009537E+00  w48_12191990
  -4.69162330627E+01  -5.09999990463E-01  w48_01041991
  -7.75059356689E+01  -2.35999989510E+00  w48_02051991
  -2.88716926575E+01   4.00000005960E-01  w48_03051991
  -2.37144126892E+01   4.40000009537E+00  w48_03181991
  -2.26956005096E+01   8.59000015259E+00  w48_03251991
  -2.11932754517E+01   9.07999992371E+00  w48_04021991
  -2.00763607025E+01   9.13000011444E+00  w48_04091991
  -1.93284988403E+01   9.13000011444E+00  w48_04181991
  -1.84888534546E+01   9.06999969482E+00  w48_05031991
  -1.87322864532E+01   8.85000038147E+00  w48_06061991
  -2.24190101624E+01   5.84000015259E+00  w48_07051991
  -3.40259437561E+01   5.34999990463E+00  w48_08061991
  -3.77048339844E+01   7.55999994278E+00  w48_09041991
  -3.36367225647E+01   4.73999977112E+00  w48_10021991
  -2.62276210785E+01   7.28999996185E+00  w48_11151991
  -1.83650970459E+01   7.15999984741E+00  w48_12091991
  -1.37751302719E+01   4.25000000000E+00  w48_01061992
  -3.57438445091E+00   3.81999993324E+00  w48_02051992
   1.46152245998E+00   9.25000000000E+00  w48_03021992
   2.35119605064E+00   9.43000030518E+00  w48_03121992
   3.48654651642E+00   9.27000045776E+00  w48_04021992
   5.01796245575E+00   8.98999977112E+00  w48_05081992
   5.54102325439E+00   8.84000015259E+00  w48_06091992
   5.11047697067E+00   8.56999969482E+00  w48_07071992
   4.25399255753E+00   8.34000015259E+00  w48_08101992
   3.82899832726E+00   8.07999992371E+00  w48_09101992
  -4.17701143306E-04   5.23000001907E+00  w48_10191992
  -4.49922704697E+00   3.22000002861E+00  w48_11111992
  -7.66822290421E+00   1.91999995708E+00  w48_12021992
  -1.23779640198E+01   1.75000000000E+00  w48_12311992
  -2.58446617126E+01   9.60000038147E+00  w48_01251993
  -1.37620525360E+01   9.84000015259E+00  w48_03031993
  -9.64840507507E+00   9.35000038147E+00  w48_04021993
  -8.08913803101E+00   6.34000015259E+00  w48_05041993
  -1.26933813095E+01   6.42000007629E+00  w48_06091993
  -9.81813583374E+01   4.84999990463E+00  w48_09291993
   5.51290559769E+00   8.03999996185E+00  w49_10231990
   6.36076688766E+00   7.59999990463E+00  w49_11161990
   6.47396135330E+00   7.63999986649E+00  w49_12191990
   7.69115972519E+00   7.61000013351E+00  w49_01041991
   1.01892232895E+01   7.42000007629E+00  w49_02051991
   1.15375699997E+01   7.21000003815E+00  w49_03051991
   1.17623138428E+01   7.17999982834E+00  w49_03141991
   1.18438005447E+01   9.67000007629E+00  w49_03181991
   1.18794364929E+01   1.05399999619E+01  w49_03201991
   1.19632368088E+01   1.17899999619E+01  w49_03251991
   1.20166912079E+01   1.21899995804E+01  w49_03281991
   1.21209125519E+01   1.21199998856E+01  w49_04021991
   1.22541599274E+01   1.21000003815E+01  w49_04091991
   1.23060779572E+01   1.20900001526E+01  w49_04121991
   1.24030838013E+01   1.20500001907E+01  w49_04181991
   1.24949712753E+01   1.19899997711E+01  w49_05031991
   1.22552766800E+01   1.18900003433E+01  w49_05151991
   1.22329311371E+01   1.18699998856E+01  w49_05161991
   1.20788335800E+01   1.18699998856E+01  w49_05231991
   1.19251785278E+01   1.18500003815E+01  w49_05301991
   1.17262535095E+01   1.18800001144E+01  w49_06051991
   1.16851253510E+01   1.18599996567E+01  w49_06061991
   1.10355567932E+01   1.16400003433E+01  w49_06201991
   1.04018926620E+01   1.15900001526E+01  w49_07051991
   9.05116939545E+00   1.11599998474E+01  w49_09041991
   8.84985065460E+00   1.12299995422E+01  w49_10021991
   9.02315044403E+00   1.08900003433E+01  w49_11151991
   9.34138202667E+00   1.08500003815E+01  w49_12091991
   1.15911846161E+01   1.08500003815E+01  w49_01061992
   1.28431110382E+01   1.03999996185E+01  w49_02051992
   1.28378505707E+01   1.04899997711E+01  w49_02111992
   1.28397703171E+01   1.14499998093E+01  w49_02121992
   1.28427333832E+01   1.19200000763E+01  w49_02131992
   1.28476877213E+01   1.21300001144E+01  w49_02141992
   1.28538341522E+01   1.25600004196E+01  w49_02151992
   1.28811159134E+01   1.26899995804E+01  w49_02181992
   1.28905200958E+01   1.26300001144E+01  w49_02191992
   1.29640569687E+01   1.25600004196E+01  w49_02211992
   1.31378116608E+01   1.24600000381E+01  w49_02241992
   1.31950435638E+01   1.23800001144E+01  w49_02261992
   1.32481908798E+01   1.23400001526E+01  w49_02281992
   1.33422050476E+01   1.22899999619E+01  w49_03021992
   1.33912277222E+01   1.23100004196E+01  w49_03061992
   1.34133901596E+01   1.23000001907E+01  w49_03121992
   1.32256383896E+01   1.21800003052E+01  w49_04021992
   1.23480777740E+01   1.18400001526E+01  w49_05081992
   1.22769660950E+01   1.17500000000E+01  w49_06091992
   1.29016046524E+01   1.16499996185E+01  w49_07071992
   1.15432767868E+01   1.12399997711E+01  w49_08201992
   1.04020252228E+01   1.09399995804E+01  w49_09101992
   8.40396022797E+00   1.03900003433E+01  w49_10191992
   7.40472364426E+00   1.01599998474E+01  w49_11111992
   9.07923126221E+00   9.82999992371E+00  w49_12021992
   1.07734060287E+01   9.78999996185E+00  w49_12291992
   1.17695112228E+01   1.29099998474E+01  w49_01251993
   1.31601905823E+01   1.29300003052E+01  w49_03031993
   1.37044792175E+01   1.22600002289E+01  w49_04021993
   1.41350116730E+01   1.19399995804E+01  w49_05041993
   1.38011350632E+01   1.18199996948E+01  w49_06091993
   1.32356939316E+01   1.16099996567E+01  w49_06291993
   1.13951416016E+01   1.14399995804E+01  w49_07281993
   9.28237628937E+00   1.08599996567E+01  w49_08301993
   7.88223981857E+00   1.02299995422E+01  w49_09291993
   8.88276386261E+00   9.68000030518E+00  w49_11021993
   9.95515346527E+00   9.43000030518E+00  w49_11291993
   1.15468730927E+01   9.64000034332E+00  w49_01061994
   1.27369556427E+01   9.35000038147E+00  w49_01201994
   1.32629032135E+01   1.05299997330E+01  w49_02101994
   1.31321964264E+01   1.18299999237E+01  w49_02231994
   1.31742143631E+01   1.16000003815E+01  w49_03231994
   1.27092714310E+01   1.14499998093E+01  w49_04271994
   1.20496511459E+01   1.13999996185E+01  w49_05281994
   1.17088718414E+01   1.06899995804E+01  w49_06291994
   1.15544710159E+01   1.02500000000E+01  w49_07271994
   1.01147108078E+01   9.23999977112E+00  w49_08301994
   8.61111736298E+00   8.52000045776E+00  w49_09281994
   7.54487991333E+00   8.03999996185E+00  w49_10241994
   6.45224857330E+00   7.46999979019E+00  w49_11291994
   8.19502162933E+00   7.09999990463E+00  w49_12291994
   8.63640213013E+00   6.98999977112E+00  w49_01051995
   8.83962535858E+00   9.10000038147E+00  w49_01091995
   8.89002418518E+00   1.12100000381E+01  w49_01101995
   8.94016647339E+00   1.21800003052E+01  w49_01111995
   8.99010753632E+00   1.20000000000E+01  w49_01121995
   9.03986454010E+00   1.18900003433E+01  w49_01131995
   9.18623828888E+00   1.21499996185E+01  w49_01161995
   9.45869064331E+00   1.21700000763E+01  w49_01201995
   9.76585292816E+00   1.27600002289E+01  w49_01251995
   1.17990264893E+01   1.20500001907E+01  w49_02271995
   1.25104856491E+01   1.36499996185E+01  w49_03151995
   1.28913125992E+01   1.32200002670E+01  w49_03291995
   1.34806299210E+01   1.24499998093E+01  w49_04261995
   1.40308208466E+01   1.23599996567E+01  w49_05301995
   1.42226686478E+01   1.21099996567E+01  w49_06291995
   1.34673156738E+01   1.19499998093E+01  w49_07281995
   1.18722467422E+01   1.18100004196E+01  w49_09051995
   1.10929193497E+01   1.17799997330E+01  w49_10051995
   1.06729211807E+01   1.18599996567E+01  w49_10311995
   1.21367940903E+01   1.19300003052E+01  w49_11271995
   1.30514259338E+01   1.20600004196E+01  w49_12261995
   1.32708683014E+01   1.28299999237E+01  w49_02281996
   1.25736474991E+01   1.22899999619E+01  w49_03291996
   1.23092670441E+01   1.20399999619E+01  w49_04241996
   1.16695365906E+01   1.18599996567E+01  w49_05291996
   9.81412220001E+00   1.14899997711E+01  w49_07011996
   8.53275871277E+00   1.15500001907E+01  w49_07251996
   6.85486602783E+00   1.13299999237E+01  w49_08291996
   5.73672056198E+00   1.05799999237E+01  w49_09271996
   4.84468841553E+00   1.09200000763E+01  w49_11011996
   4.68746852875E+00   1.12399997711E+01  w49_11071996
   5.29188680649E+00   1.14799995422E+01  w49_11181996
   5.62562465668E+00   1.15299997330E+01  w49_11201996
   5.78073263168E+00   1.15399999619E+01  w49_11211996
   5.92825174332E+00   1.15500001907E+01  w49_11221996
   6.32925891876E+00   1.16099996567E+01  w49_11251996
   6.45486307144E+00   1.16099996567E+01  w49_11261996
   6.72639369965E+00   1.16199998856E+01  w49_11281996
   6.97980356216E+00   1.16599998474E+01  w49_11301996
   7.09998321533E+00   1.16499996185E+01  w49_12011996
   7.32754516602E+00   1.16700000763E+01  w49_12031996
   7.53985738754E+00   1.16999998093E+01  w49_12051996
   7.83390808105E+00   1.17299995422E+01  w49_12081996
   8.02147102356E+00   1.17600002289E+01  w49_12101996
   8.11238574982E+00   1.23699998856E+01  w49_12111996
   8.28547096252E+00   1.23199996948E+01  w49_12131996
   8.51666641235E+00   1.21700000763E+01  w49_12161996
   8.65375995636E+00   1.21199998856E+01  w49_12181996
   9.27541637421E+00   1.22799997330E+01  w49_12271996
   9.76617527008E+00   1.26599998474E+01  w49_01071997
   1.06215686798E+01   1.29600000381E+01  w49_01311997
   1.16607055664E+01   1.20299997330E+01  w49_02271997
   1.14133682251E+01   1.17500000000E+01  w49_03281997
   1.19958791733E+01   1.16899995804E+01  w49_04281997
   1.24546222687E+01   1.14899997711E+01  w49_05291997
   1.19153442383E+01   1.10699996948E+01  w49_07091997
   1.14819307327E+01   1.03999996185E+01  w49_08051997
   1.05465316772E+01   9.86999988556E+00  w49_08281997
   9.16187477112E+00   9.22000026703E+00  w49_09301997
   8.61946487427E+00   8.72999954224E+00  w49_10301997
   9.50058174133E+00   8.52999973297E+00  w49_11141997
   1.08337612152E+01   1.16000003815E+01  w49_12301997
   1.11785087585E+01   1.22299995422E+01  w49_01291998
   1.12830343246E+01   1.42299995422E+01  w49_02041998
   1.15864849091E+01   1.41099996567E+01  w49_02251998
   1.18033990860E+01   1.34200000763E+01  w49_03301998
   1.19805555344E+01   1.32200002670E+01  w49_05121998
   1.19252929688E+01   1.31099996567E+01  w49_06011998
